time,com_x,com_y,com_z,com_vx,com_vy,com_vz
4.030542850494385,0.00034243525338800983,0.00043369984143676625,0.2316275441559884,0.00013983431174788651,-6.647136824471732e-05,7.038794820566689e-05
4.032657861709595,0.0003427149220115056,0.0004335668987002768,0.23162768493188482,0.00028503919929858366,-0.00022924697542964727,0.00014032778216588088
4.0347371101379395,0.00034328500041010276,0.00043310840474941755,0.23162796558744916,0.0004219368462573474,-0.0003975094305665407,0.00018811797122182677
4.036844491958618,0.00034412887410261746,0.00043231338588828447,0.23162834182339162,0.0005514948343927658,-0.0005653784270308915,0.0002171722123709941
4.038900136947632,0.00034523186377140297,0.00043118262903422267,0.23162877616781635,-0.0004470225116175032,0.0003563341174686558,-0.0004237713759843917
4.04097580909729,0.00034433781874816796,0.00043189529726916,0.23162792862506437,-0.00042702895020412337,0.0002597984409196128,-0.00034529250643745683
4.043069839477539,0.0003434837608477597,0.0004324148941509992,0.2316272380400515,-0.00025246169957441456,0.0001641108924237233,-0.00017593739829175933
4.04515814781189,0.00034297883744861086,0.00043274311593584667,0.23162688616525492,-8.713160353894395e-05,3.176555021661178e-05,-4.1873920316315395e-05
4.0472142696380615,0.00034280457424153295,0.0004328066470362799,0.2316268024174143,6.942426477508278e-05,-0.00012189223052412127,6.05679265138718e-05
4.049315929412842,0.00034294342277108313,0.00043256286257523167,0.2316269235532673,0.00021789675811920956,-0.0002861502001003576,0.00013550559114851811
4.051390647888184,0.00034337921628732154,0.00043199056217503096,0.2316271945644496,0.00035898318620173307,-0.0004535712658732463,0.0001870191246350474
4.053493022918701,0.000344097182659725,0.0004310834196432845,0.23162756860269887,0.0004346572862359029,-0.0001204136691468763,-0.0001041647707884065
4.055570363998413,0.0003449664972321968,0.0004308425923049907,0.23162736027315728,-0.0004725459113791952,0.00027204033305094525,-0.00026271920331105524
4.057683229446411,0.0003440214054094384,0.0004313866729710926,0.23162683483475066,-0.0003695471889978521,0.0001695555820569952,-0.0001287665282508052
4.059746503829956,0.0003432823110314427,0.0004317257841352066,0.23162657730169417,-0.0002051353628989212,5.084476137051159e-05,-2.966816389739094e-06
4.061815023422241,0.00034287204030564487,0.00043182747365794763,0.2316265713680614,-4.4527542745153496e-05,-9.37160024370925e-05,9.327776804372663e-05
4.063919305801392,0.00034278298522015456,0.00043164004165307347,0.23162675792359746,0.00011061614806883631,-0.00025207050139355934,0.00016329569882994903
4.065977096557617,0.00034300421751629225,0.00043113590065028636,0.2316270845149951,0.00019954198729295124,8.749065088873073e-05,-0.00010931321010957426
4.068072557449341,0.00034340330149087815,0.0004313108819520638,0.2316268658885749,0.00032603087368656845,-3.645078676880708e-05,-4.991972031522019e-05
4.070151090621948,0.0003440553632382513,0.0004312379803785262,0.23162676604913426,0.0004647753617792258,-0.00017516549819445316,4.788425366517904e-05
4.072238445281982,0.0003449849139618097,0.0004308876493821373,0.23162686181764158,-0.00038220195164286627,0.00014475785473657245,-6.42848356580683e-05
4.07432222366333,0.00034422051005852396,0.00043117716509161045,0.23162673324797026,-0.0002786258921797676,1.7775421481719763e-05,2.8333813330761723e-05
4.076407432556152,0.00034366325827416444,0.0004312127159345739,0.23162678991559693,-0.00012138650881343447,-0.00011719696691905629,0.00011439755463063761
4.078495502471924,0.0003434204852565376,0.00043097832200073575,0.2316270187107062,3.497789225917727e-05,-0.0002685514969424105,0.00017687099910813393
4.080575704574585,0.00034349044104105595,0.00043044121900685095,0.23162737245270443,0.00013177791287858704,7.154519389183293e-05,-0.00010540542317128581
4.082656621932983,0.00034375399686681314,0.0004305843093946346,0.2316271616418581,0.0002627367278439386,-5.00054369205524e-05,-5.0287714813324425e-05
4.084705829620361,0.000344279470322501,0.0004304842985207935,0.23162706106642847,0.0004073192615990707,-0.00018510086837282552,4.4524651151312777e-05
4.086803913116455,0.00034509410884569916,0.00043011409678404784,0.23162715011573076,-0.00043325628399181447,0.00014135281842664582,-6.748648469830326e-05
4.088898181915283,0.0003442275962777155,0.00043039680242090115,0.23162701514276138,-0.0003234642340462359,1.629499460706189e-05,2.327215070295034e-05
4.09096884727478,0.00034358066780962304,0.0004304293924101153,0.2316270616870628,-0.0001607224723175483,-0.00011723557477254996,0.00010780826770056074
4.093050003051758,0.00034325922286498797,0.00043019492126057017,0.2316272773035982,-6.027524830264582e-05,0.00023816950505913323,-0.00015021160484051548
4.095146417617798,0.0003431386723683827,0.00043067126027068845,0.23162697688038852,8.143346375111632e-05,0.00012045075691747285,-7.796703064984001e-05
4.0972208976745605,0.0003433015392958849,0.00043091216178452337,0.23162682094632722,0.0002357079774545054,-1.833893701489589e-05,3.0430038392106326e-05
4.099309206008911,0.00034377295525079394,0.0004308754839104936,0.231626881806404,0.00037709866727463905,-0.00017609564407535552,0.00011172964673318057
4.101491689682007,0.0003445271525853432,0.0004305232926223429,0.23162710526569746,0.000508301340564034,-0.0003427833656758057,0.00016926994331424713
4.103495359420776,0.00034554375526647124,0.0004298377258909913,0.2316274438055841,-0.0003359326364836951,-3.908075087171727e-05,2.4356288944563976e-05
4.105581760406494,0.0003448718899935039,0.00042975956438924784,0.23162749251816198,-0.0002311415598913446,-0.00017083210294555534,8.666981026672747e-05
4.107675313949585,0.0003444096068737212,0.0004294179001833567,0.23162766585778252,-0.00012502974386065843,0.00019466355542771264,-0.00017994343812220985
4.109733819961548,0.0003441595473859999,0.00042980722729421214,0.23162730597090628,1.7284825438934685e-05,8.739356050944956e-05,-0.00010715123922624583
4.111839294433594,0.0003441941170368778,0.00042998201441523103,0.23162709166842782,0.0001753371370403804,-4.183890563926486e-05,3.4380639043600243e-06
4.113914489746094,0.00034454479131095856,0.0004298983366039525,0.23162709854455563,0.0003212723644466128,-0.00019254636341167286,8.720751565399138e-05
4.1160314083099365,0.00034518733603985176,0.0004295132438771292,0.23162727295958693,0.00045725043626246656,-0.00035397058639455536,0.0001472413793575585
4.118081092834473,0.0003461018369123767,0.00042880530270434004,0.23162756744234564,-0.00038140488886070066,-4.2287191972196884e-05,7.313199508663661e-06
4.120179653167725,0.0003453390271346553,0.00042872072832039564,0.23162758206874465,-0.00033554785252591597,0.00034006032745185165,-0.0002524477306022395
4.122250080108643,0.0003446679314296035,0.0004294008489752993,0.23162707717328343,-0.00018617043481548924,0.00024999511530923165,-0.00015871368910349185
4.12432861328125,0.0003442955905599725,0.0004299008392059178,0.23162675974590521,-2.051330253899971e-05,0.00012534583135800768,-2.98249475598372e-05
4.126446962356567,0.0003442545639548945,0.0004301515308686338,0.2316267000960101,0.00013428468614354642,-2.6087459281250885e-05,6.942865613899256e-05
4.128492593765259,0.0003445231333271816,0.0004300993559500713,0.2316268389533224,0.0002796334295568421,-0.00019185576587775054,0.00014227491172806936
4.130589485168457,0.0003450824001862953,0.0004297156444183158,0.23162712350314585,0.0004167412340692605,-0.000363298872196669,0.00019229523881355605
4.1326587200164795,0.00034591588265443383,0.00042898904667392244,0.23162750809362348,0.0005465730541568014,-0.0005344353858810305,0.00022302037900947684
4.134778738021851,0.00034700902876274746,0.0004279201759021604,0.2316279541343815,-0.0004525011668688924,0.0003854879477701487,-0.00041589377255304565
4.13687801361084,0.00034610402642900966,0.0004286911517977007,0.23162712234683638,-0.00043187937348883565,0.00028630065626177503,-0.00033651308192645757
4.138992786407471,0.000345240267682032,0.00042926375311022423,0.23162644932067253,-0.0002569228058437907,0.00018712826045245756,-0.0001667465973348698
4.141049861907959,0.0003447264220703444,0.00042963800963112915,0.23162611582747786,-9.110442424535971e-05,5.1488076464637714e-05,-3.2541975589464925e-05
4.143133640289307,0.00034454421322185365,0.00042974098578405846,0.23162605074352668,6.601374542419578e-05,-0.00010528476332513566,6.982920615112174e-05
4.14521336555481,0.00034467624071270203,0.00042953041625740817,0.231626190401939,0.0002151045599692821,-0.0002724856294030192,0.00014453006935106542
4.147293567657471,0.0003451064498326406,0.00042898544499860215,0.2316264794620777,0.0003568518663200455,-0.0004426834871916787,0.0001956773946683107
4.149369716644287,0.0003458201535652807,0.0004281000780242188,0.23162687081686703,0.000432550043022974,-0.00011147830349681837,-9.509586197226232e-05
4.151483058929443,0.0003466852536513267,0.0004278771214172252,0.23162668062514308,-0.0004739742611857552,0.0002789282304229402,-0.00025425961759718396
4.1536126136779785,0.0003457373051289552,0.00042843497787807105,0.23162617210590788,-0.00037035152925808776,0.0001739349790561038,-0.00012103246918148875
4.1556665897369385,0.000344996602070439,0.00042878284783618326,0.2316259300409695,-0.00020517367753258834,5.295298996907155e-05,4.029466119472025e-06
4.157754898071289,0.0003445862547153738,0.0004288887538161214,0.23162593809990176,-4.376823389719444e-05,-9.370161825750234e-05,9.952467868349161e-05
4.15981388092041,0.0003444987182475794,0.0004287013505796064,0.23162613714925911,0.00011218934009473116,-0.000253987564391426,0.00016879628408915425
4.161924839019775,0.0003447230969277689,0.00042819337545082353,0.2316264747418273,0.00020112791608468196,8.423698930687948e-05,-0.00010365378119203076
4.163989782333374,0.00034512535275993823,0.0004283618494294373,0.2316262674342649,0.00032855376401016095,-4.11907868641357e-05,-4.5018576387995704e-05
4.1660943031311035,0.00034578246028795856,0.00042827946785570903,0.2316261773971121,0.0004680985910545447,-0.00018151179663276887,5.195448326162997e-05
4.1682353019714355,0.00034671865747006763,0.0004279164442624435,0.23162628130607862,-0.0003782384299863011,0.0001370203611801369,-6.10399508575711e-05
4.170257568359375,0.00034596218061009503,0.00042819048498480373,0.2316261592261769,-0.00027396254303312367,8.705971086816312e-06,3.081818188375799e-05
4.172352313995361,0.0003454142555240288,0.00042820789692697735,0.23162622086254067,-0.00011590280112600587,-0.00012742401493486948,0.00011621271341064134
4.17442774772644,0.0003451824499217768,0.0004279530488971076,0.2316264532879675,4.1264496927548484e-05,-0.00027982583822320757,0.00017806887452542877
4.176533937454224,0.0003452649789156319,0.0004273933972206612,0.23162680942571653,0.00013783024313153517,5.9633723698232e-05,-0.00010382134351824427
4.178644418716431,0.00034554063940189496,0.00042751266466805764,0.2316266017830295,0.0002696471158175971,-6.266661234945314e-05,-4.930813744889594e-05
4.180703401565552,0.00034607993363353014,0.00042738733144335875,0.2316265031667546,0.0004149679160936548,-0.00019857147436082106,4.487609734628741e-05
4.182756662368774,0.0003469098694657174,0.00042699018849463714,0.2316265929189493,0.0005471618060463851,-0.00035060366293342626,0.00011455418964348607
4.184878826141357,0.0003480041930778102,0.0004262889811687703,0.2316268220273286,-0.00029846437503991993,-3.7819372011768746e-05,-1.944216238218873e-05
4.186975002288818,0.0003474072643277304,0.00042621334242474675,0.23162678314300383,-0.00019635096381728383,-0.00016356149922399987,5.2280478691672504e-05
4.189043045043945,0.0003470145624000958,0.00042588621942629874,0.23162688770396123,-0.00010180347802731263,0.00021232040949978136,-0.00019924649365077546
4.191138029098511,0.0003468109554440412,0.0004263108602452983,0.23162648921097392,3.8430901323895846e-05,0.00010903261769675617,-0.00011975943458367267
4.193276882171631,0.000346887817246689,0.0004265289254806918,0.23162624969210477,0.00019308064585054274,-2.0320050613895205e-05,-4.156884797675914e-06
4.195305585861206,0.00034727397853839007,0.00042648828537946397,0.23162624137833518,0.0003357930461186326,-0.00017176328029585116,8.361761421913238e-05
4.197406530380249,0.00034794556463062736,0.00042614475881887226,0.23162640861356362,0.00046873083275827227,-0.00033433178339332655,0.0001468330499525915
4.199490547180176,0.0003488830262961439,0.0004254760952520856,0.23162670227966353,-0.000371727518130176,-2.4435178272809606e-05,1.0084687878069034e-05
4.201601028442383,0.00034813957125988355,0.00042542722489554,0.23162672244903929,-0.0002645365408365599,-0.00015491608274512898,7.619991603381048e-05
4.203640699386597,0.0003476104981782104,0.00042511739273004974,0.23162687484887134,-0.00015778464750102134,0.00021131048831405077,-0.00018640767113774556
4.205773591995239,0.00034729492888320836,0.00042554001370667785,0.23162650203352908,-1.3779201808778759e-05,0.00010414128909848283,-0.00011123122613101012
4.207853078842163,0.0003472673704795908,0.0004257482962848748,0.23162627957107682,0.00014573700159708247,-2.5474455103916474e-05,1.2392522568304884e-06
4.209901332855225,0.00034755884448278495,0.000425697347374667,0.23162628204958133,0.0002930182549894362,-0.00017676881342606706,8.652144502343047e-05
4.21202540397644,0.0003481448809927638,0.00042534380974781487,0.23162645509247137,0.0004302509176495507,-0.0003389131675905376,0.00014776251084476738
4.2140679359436035,0.0003490053828280629,0.0004246659834126338,0.23162675061749305,0.0005590601546692808,-0.0005043911388764407,0.00018834852333556344
4.216160297393799,0.00035012350313740146,0.0004236572011348809,0.23162712731453972,-0.00044962409751633944,0.00042516017382872306,-0.0004344744058306919
4.218267440795898,0.0003492242549423688,0.0004245075214825384,0.23162625836572806,-0.00042930939758881577,0.0003289624240811047,-0.0003482635997566574
4.220377206802368,0.00034836563614719113,0.00042516544633070056,0.23162556183852856,-0.00025690798091770027,0.00022900782782656217,-0.0001735593954822761
4.2224342823028564,0.0003478518201853557,0.00042562346198635366,0.2316252147197376,-9.348672583294501e-05,9.198346879297193e-05,-3.5380840884944497e-05
4.224559783935547,0.0003476648467336898,0.0004258074289239396,0.23162514395805583,6.139597762261072e-05,-6.657569399426305e-05,7.017165725162726e-05
4.226595640182495,0.00034778763868893503,0.00042567427753595105,0.23162528430137033,0.00020841606504685465,-0.00023582102153203892,0.00014739560843536191
4.228678941726685,0.00034820447081902874,0.00042520263549288695,0.2316255790925872,0.00034825888433173956,-0.00040821766030537776,0.00020051579219506653
